Condition,Reaction,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
GLC_dptsG,ATPM,0.0,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39
GLC_dptsG,PPCK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,ACt2r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,PPS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,ADK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,AKGDH,0.0,1.327581322795442,2.004459284835936,2.5819408903066647,3.159422495777395,3.736904101248125,4.314385706718855,4.891867312189583,5.469348917660313,6.046830523131042,6.624312128601772,7.201793734072501,7.77927533954323,8.35675694501396,8.93423855048469,9.511720155955459
GLC_dptsG,ATPS4r,0.0,8.127017069033256,11.357192446811766,14.75021903292592,18.143245619040076,21.53627220515423,24.929298791268383,28.32232537738254,31.715351963496694,35.10837854961085,38.501405135724994,41.89443172183915,45.2874583079533,48.68048489406747,52.07351148018162,55.46653806629576
GLC_dptsG,PTAr,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
GLC_dptsG,PYK,0.0,0.6664562682208663,2.992691575888546,1.214439071940477,1.4361865679924093,1.657934064044341,1.8796815600962726,2.101429056148203,2.323176552200135,2.5449240482520668,2.766671544303998,2.9884190403559288,3.2101665364078564,3.4319140324597917,3.653661528511723,3.875409024563651
GLC_dptsG,BIOMASS_Ecoli_core_w_GAM,0.0,0.04424243689867801,0.12902047014199494,0.2131337791806008,0.29724708821920676,0.3813603972578127,0.4654737062964186,0.5495870153350244,0.6337003243736303,0.7178136334122363,0.8019269424508422,0.886040251489448,0.9701535605280536,1.0542668695666597,1.1383801786052656,1.2224934876438713
GLC_dptsG,PYRt2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,CO2t,0.0,-4.117240976558307,-6.509469382872334,-8.929985460079937,-11.350501537287546,-13.771017614495152,-16.19153369170276,-18.612049768910364,-21.032565846117972,-23.453081923325577,-25.87359800053318,-28.29411407774079,-30.714630154948384,-33.13514623215599,-35.5556623093636,-37.97617838657118
GLC_dptsG,RPE,0.0,-0.031801463642769756,-0.023493714516158004,0.20429017315892917,0.43207406083401634,0.6598579485091035,0.8876418361841907,1.115425723859278,1.3432096115343652,1.5709934992094514,1.7987773868845394,2.0265612745596258,2.254345162234712,2.4821290499098003,2.709912937584887,2.937696825259974
GLC_dptsG,CS,0.0,1.3753144879654258,2.143659470072134,2.811890924664615,3.480122379257097,4.148353833849579,4.81658528844206,5.484816743034541,6.153048197627022,6.821279652219505,7.489511106811985,8.157742561404467,8.825974015996946,9.49420547058943,10.162436925181911,10.83066837977439
GLC_dptsG,RPI,0.0,-0.031801463642769756,-0.12736301364901995,-0.33194592729198835,-0.5365288409349569,-0.7411117545779253,-0.9456946682208938,-1.1502775818638624,-1.3548604955068309,-1.5594434091497988,-1.7640263227927677,-1.9686092364357357,-2.1731921500787035,-2.3777750637216726,-2.582357977364641,-2.7869408910076094
GLC_dptsG,SUCCt2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,CYTBD,0.0,8.132184590519492,12.720617634682348,17.367162995938493,22.013708357194645,26.660253718450793,31.306799079706945,35.953344440963086,40.59988980221924,45.246435163475375,49.892980524731534,54.53952588598767,59.18607124724382,63.832616608499976,68.47916196975612,73.12570733101225
GLC_dptsG,D_LACt2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,ENO,0.0,1.816203644391822,3.4293871611781563,4.935832974333058,6.442278787487959,7.94872460064286,9.455170413797761,10.961616226952662,12.468062040107563,13.974507853262462,15.480953666417367,16.987399479572268,18.493845292727165,20.000291105882066,21.506736919036967,23.01318273219187
GLC_dptsG,SUCCt3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,ETOHt2r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,SUCDi,0.0,1.327581322795442,2.004459284835936,2.5819408903066647,3.159422495777395,3.736904101248125,4.314385706718855,4.891867312189583,5.469348917660313,6.046830523131042,6.624312128601772,7.201793734072501,7.77927533954323,8.35675694501396,8.93423855048469,9.511720155955418
GLC_dptsG,SUCOAS,0.0,-1.327581322795442,-2.004459284835936,-2.5819408903066647,-3.159422495777395,-3.736904101248125,-4.314385706718855,-4.891867312189583,-5.469348917660313,-6.046830523131042,-6.624312128601772,-7.201793734072501,-7.77927533954323,-8.35675694501396,-8.93423855048469,-9.511720155955459
GLC_dptsG,TALA,0.0,-0.007914971961173497,0.011541337602551086,0.14061573372156302,0.269690129840575,0.39876452595958695,0.5278389220785988,0.6569133181976109,0.7859877143166228,0.9150621104356343,1.0441365065546466,1.1732109026736584,1.3022852987926696,1.4313596949116822,1.560434091030694,1.689508487149706
GLC_dptsG,THD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,TKT1,0.0,-0.007914971961173497,0.011541337602551086,0.14061573372156302,0.269690129840575,0.39876452595958695,0.5278389220785988,0.6569133181976109,0.7859877143166228,0.9150621104356343,1.0441365065546466,1.1732109026736584,1.3022852987926696,1.4313596949116822,1.560434091030694,1.689508487149706
GLC_dptsG,TKT2,0.0,-0.02388649168159626,-0.03503505211870909,0.06367443943736613,0.16238393099344137,0.26109342254951656,0.3598029141055918,0.4585124056616671,0.5572218972177423,0.6559313887738171,0.7546408803298926,0.8533503718859676,0.9520598634420424,1.050769354998118,1.1494788465541932,1.2481883381102683
GLC_dptsG,TPI,0.0,0.955992048016885,1.8370402386388036,2.609250463032084,3.381460687425364,4.153670911818645,4.925881136211925,5.698091360605205,6.470301584998484,7.242511809391765,8.014722033785045,8.786932258178325,9.559142482571607,10.331352706964886,11.103562931358166,11.875773155751446
GLC_dptsG,EX_ac_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,EX_acald_e,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
GLC_dptsG,EX_akg_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,EX_co2_e,0.0,4.117240976558307,6.509469382872334,8.929985460079937,11.350501537287546,13.771017614495152,16.19153369170276,18.612049768910364,21.032565846117972,23.453081923325577,25.87359800053318,28.29411407774079,30.714630154948384,33.13514623215599,35.5556623093636,37.97617838657118
GLC_dptsG,EX_etoh_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,EX_for_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,EX_fru_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,EX_fum_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,EX_glc__D_e,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.0,-7.0,-8.0,-9.0,-10.0,-11.0,-12.0,-13.0,-14.0,-15.0
GLC_dptsG,EX_gln__L_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,EX_glu__L_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,EX_h_e,0.0,4.273792217757794,12.46329813357967,20.58859209969461,28.71388606580956,36.83918003192452,44.964473998039495,53.089767964154404,61.21506193026937,69.34035589638432,77.46564986249932,85.59094382861426,93.71623779472914,101.84153176084409,109.96682572695906,118.09211969307398
GLC_dptsG,EX_h2o_e,0.0,4.439520583903036,7.4493060955746815,10.482537161143108,13.515768226711536,16.548999292279966,19.58223035784839,22.61546142341682,25.648692488985244,28.681923554553652,31.715154620122096,34.74838568569052,37.78161675125895,40.814847816827395,43.84807888239582,46.88130994796427
GLC_dptsG,EX_lac__D_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,EX_mal__L_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,EX_nh4_e,0.0,-0.24124515992111145,-0.70352281959027,-1.16217587111598,-1.6208289226416905,-2.079481974167401,-2.5381350256931112,-2.996788077218821,-3.455441128744532,-3.914094180270241,-4.372747231795953,-4.831400283321662,-5.290053334847371,-5.748706386373083,-6.207359437898793,-6.666012489424501
GLC_dptsG,EX_o2_e,0.0,-4.066092295259746,-6.360308817341174,-8.683581497969246,-11.006854178597322,-13.330126859225397,-15.653399539853472,-17.976672220481543,-20.29994490110962,-22.623217581737688,-24.946490262365767,-27.269762942993836,-29.59303562362191,-31.916308304249988,-34.23958098487806,-36.562853665506125
GLC_dptsG,EX_pi_e,0.0,-0.16275465261916688,-0.47462760351135547,-0.784055233471675,-1.093482863431996,-1.4029104933923144,-1.712338123352633,-2.0217657533129536,-2.3311933832732756,-2.640621013233593,-2.950048643193911,-3.2594762731542266,-3.568903903114554,-3.87833153307488,-4.187759163035199,-4.49718679299551
GLC_dptsG,EX_pyr_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,EX_succ_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,FBA,0.0,0.955992048016885,1.8370402386388036,2.609250463032084,3.381460687425364,4.153670911818645,4.925881136211925,5.698091360605205,6.470301584998484,7.242511809391765,8.014722033785045,8.786932258178325,9.559142482571607,10.331352706964886,11.103562931358166,11.875773155751446
GLC_dptsG,FBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,FORt2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,FORt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,FRD7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,FRUpts2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,FUM,0.0,1.327581322795442,2.004459284835936,2.5819408903066647,3.159422495777395,3.736904101248125,4.314385706718855,4.891867312189583,5.469348917660313,6.046830523131042,6.624312128601772,7.201793734072501,7.77927533954323,8.35675694501396,8.93423855048469,9.511720155955418
GLC_dptsG,FUMt2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,G6PDH2r,0.0,0.0,0.10386929913286196,0.5362361004509175,0.9686029017689732,1.400969703087029,1.8333365044050844,2.2657033057231404,2.698070107041196,3.1304369083592505,3.5628037096773073,3.995170510995361,4.427537312313415,4.8599041136314725,5.292270914949528,5.724637716267583
GLC_dptsG,GAPD,0.0,1.8823903299922442,3.622401784510581,5.254681107987237,6.886960431463892,8.519239754940548,10.151519078417204,11.783798401893858,13.416077725370513,15.04835704884717,16.680636372323825,18.31291569580048,19.945195019277133,21.57747434275379,23.209753666230444,24.8420329897071
GLC_dptsG,GLCpts,0.0,1.0,0.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0
GLC_dptsG,GLNS,0.0,0.011312791114991966,0.03299053421530811,0.054498307336479625,0.07600608045765116,0.0975138535788227,0.11902162669999423,0.14052939982116575,0.16203717294233727,0.18354494606350877,0.20505271918468032,0.22656049230585185,0.24806826542702332,0.2695760385481949,0.2910838116693664,0.3125915847905379
GLC_dptsG,GLNabc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,GLUDy,0.0,-0.22993236880611947,-0.6705322853749619,-1.1076775637795004,-1.5448228421840393,-1.9819681205885782,-2.419113398993117,-2.8562586773976553,-3.2934039558021944,-3.7305492342067326,-4.167694512611272,-4.60483979101581,-5.041985069420347,-5.479130347824888,-5.916275626229426,-6.353420904633964
GLC_dptsG,GLUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,GLUSy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,GLUt2r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,GND,0.0,0.0,0.10386929913286196,0.5362361004509175,0.9686029017689732,1.400969703087029,1.8333365044050844,2.2657033057231404,2.698070107041196,3.1304369083592505,3.5628037096773073,3.995170510995361,4.427537312313415,4.8599041136314725,5.292270914949528,5.724637716267583
GLC_dptsG,H2Ot,0.0,-4.439520583903036,-7.4493060955746815,-10.482537161143108,-13.515768226711536,-16.548999292279966,-19.58223035784839,-22.61546142341682,-25.648692488985244,-28.681923554553652,-31.715154620122096,-34.74838568569052,-37.78161675125895,-40.814847816827395,-43.84807888239582,-46.88130994796427
GLC_dptsG,ICDHyr,0.0,1.3753144879654258,2.143659470072134,2.811890924664615,3.480122379257097,4.148353833849579,4.81658528844206,5.484816743034541,6.153048197627022,6.821279652219505,7.489511106811985,8.157742561404467,8.825974015996946,9.49420547058943,10.162436925181911,10.83066837977439
GLC_dptsG,ICL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,LDH_D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,MALS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,MALt2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,MDH,0.0,1.327581322795442,2.004459284835936,2.5819408903066647,3.159422495777395,3.736904101248125,4.314385706718855,4.891867312189583,5.469348917660313,6.046830523131042,6.624312128601772,7.201793734072501,7.77927533954323,8.35675694501396,8.93423855048469,9.511720155955418
GLC_dptsG,ME1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,ME2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,NADH16,0.0,6.804603267724049,10.716158349846411,14.785222105631828,18.85428586141725,22.923349617202668,26.99241337298809,31.0614771287735,35.130540884558926,39.19960464034433,43.26866839612976,47.33773215191517,51.406795907700584,55.47585966348601,59.54492341927143,63.613987175056835
GLC_dptsG,NADTRHD,0.0,0.568996075487019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,NH4t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,O2t,0.0,4.066092295259746,6.360308817341174,8.683581497969246,11.006854178597322,13.330126859225397,15.653399539853472,17.976672220481543,20.29994490110962,22.623217581737688,24.946490262365767,27.269762942993836,29.59303562362191,31.916308304249988,34.23958098487806,36.562853665506125
GLC_dptsG,PDH,0.0,1.5411262929742913,2.6272023880703026,3.610673702277671,4.59414501648504,5.577616330692409,6.561087644899778,7.544558959107145,8.528030273314513,9.511501587521883,10.494972901729252,11.47844421593662,12.461915530143987,13.445386844351358,14.428858158558725,15.412329472766093
GLC_dptsG,GLCt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,GLK,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,EX_man__D_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,MANpts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,MAN6PI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,biomass_ce,0.0,0.04424243689867801,0.12902047014199494,0.2131337791806008,0.29724708821920676,0.3813603972578127,0.4654737062964186,0.5495870153350244,0.6337003243736303,0.7178136334122363,0.8019269424508422,0.886040251489448,0.9701535605280536,1.0542668695666597,1.1383801786052656,1.2224934876438713
GLC_dptsG,biomass_EX,0.0,0.04424243689867801,0.12902047014199494,0.2131337791806008,0.29724708821920676,0.3813603972578127,0.4654737062964186,0.5495870153350244,0.6337003243736303,0.7178136334122363,0.8019269424508422,0.886040251489448,0.9701535605280536,1.0542668695666597,1.1383801786052656,1.2224934876438713
GLC_dptsG,charge_ce,0.0,4.332865360697271,12.635568135168226,20.87317141054047,29.110774685912734,37.34837796128498,45.58598123665726,53.82358451202946,62.06118778740172,70.29879106277397,78.53639433814628,86.7739976135185,95.01160088889073,103.24920416426298,111.48680743963523,119.72441071500747
GLC_dptsG,EX_charge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,AKGt2r0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,PIt2r0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,SUCCt30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,SUCCt3+1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,SUCCt3+2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,ETOHt2r0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLC_dptsG,NH4t0,0.0,0.24124515992111145,0.70352281959027,1.16217587111598,1.6208289226416905,2.079481974167401,2.5381350256931112,2.996788077218821,3.455441128744532,3.914094180270241,4.372747231795953,4.831400283321662,5.290053334847371,5.748706386373083,6.207359437898793,6.666012489424501
GLC_dptsG,GLCt2pp0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_wt,PFK,0.0,0.955992048016885,1.8370402386388036,2.609250463032084,3.381460687425364,4.153670911818645,4.925881136211925,5.698091360605205,6.470301584998484,7.242511809391765,8.014722033785045,8.786932258178325,9.559142482571605,10.331352706964886,11.103562931358166,11.875773155751446
MAN_wt,PFL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_wt,PGI,0.0,-0.00906969956422899,-0.13031849551197072,-0.5799285251829407,-1.0295385548539109,-1.47914858452488,-1.9287586141958504,-2.37836864386682,-2.8279786735377908,-3.27758870320876,-3.7271987328797302,-4.1768087625507,-4.626418792221668,-5.0760288218926375,-5.525638851563607,-5.975248881234578
MAN_wt,PGK,0.0,-1.8823903299922442,-3.622401784510581,-5.254681107987237,-6.886960431463892,-8.519239754940548,-10.151519078417204,-11.783798401893858,-13.416077725370513,-15.04835704884717,-16.680636372323825,-18.31291569580048,-19.945195019277136,-21.577474342753792,-23.209753666230448,-24.8420329897071
MAN_wt,PGL,0.0,0.0,0.10386929913286176,0.5362361004509175,0.9686029017689736,1.4009697030870283,1.8333365044050847,2.26570330572314,2.6980701070411963,3.1304369083592514,3.5628037096773078,3.9951705109953632,4.427537312313417,4.8599041136314725,5.292270914949528,5.724637716267584
MAN_wt,ACALD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_wt,AKGt2r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_wt,PGM,0.0,-1.816203644391822,-3.4293871611781563,-4.935832974333058,-6.442278787487959,-7.94872460064286,-9.455170413797761,-10.96161622695266,-12.468062040107561,-13.974507853262464,-15.480953666417363,-16.987399479572268,-18.49384529272717,-20.00029110588207,-21.50673691903697,-23.01318273219187
MAN_wt,PIt2r,0.0,0.16275465261916677,0.47462760351135624,0.7840552334716779,1.0934828634319969,1.4029104933923153,1.7123381233526338,2.0217657533129563,2.3311933832732743,2.6406210132335985,2.9500486431939135,3.2594762731542297,3.568903903114553,3.8783315330748818,4.187759163035201,4.497186792995516
MAN_wt,ALCD2x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_wt,ACALDt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_wt,ACKr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_wt,PPC,0.0,0.12678112717685197,0.3697210592389015,0.6107561576199299,0.8517912560009586,1.0928263543819878,1.333861452763017,1.5748965511440458,1.8159316495250755,2.0569667479061042,2.2980018462871343,2.539036944668162,2.78007204304919,3.0211071414302197,3.262142239811249,3.5031773381922786
MAN_wt,ACONTa,0.0,1.3753144879654258,2.1436594700721336,2.8118909246646155,3.4801223792570974,4.148353833849578,4.81658528844206,5.484816743034541,6.153048197627023,6.821279652219504,7.489511106811987,8.157742561404469,8.825974015996948,9.49420547058943,10.162436925181911,10.830668379774393
MAN_wt,ACONTb,0.0,1.3753144879654258,2.1436594700721336,2.8118909246646155,3.4801223792570974,4.148353833849578,4.81658528844206,5.484816743034541,6.153048197627023,6.821279652219504,7.489511106811987,8.157742561404469,8.825974015996948,9.49420547058943,10.162436925181911,10.830668379774393
MAN_wt,ATPM,0.0,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39
MAN_wt,PPCK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_wt,ACt2r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_wt,PPS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_wt,ADK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_wt,AKGDH,0.0,1.3275813227954418,2.004459284835936,2.581940890306665,3.1594224957773953,3.736904101248124,4.314385706718855,4.891867312189583,5.469348917660313,6.046830523131042,6.624312128601773,7.201793734072504,7.779275339543232,8.35675694501396,8.93423855048469,9.51172015595542
MAN_wt,ATPS4r,0.0,8.127017069033256,11.357192446811766,14.750219032925923,18.14324561904008,21.536272205154223,24.929298791268383,28.322325377382537,31.7153519634967,35.10837854961085,38.50140513572501,41.89443172183916,45.287458307953294,48.68048489406747,52.07351148018162,55.46653806629577
MAN_wt,PTAr,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
MAN_wt,PYK,0.0,0.6664562682208662,0.9926915758885456,1.2144390719404774,1.43618656799241,1.6579340640443396,1.8796815600962729,2.101429056148203,2.323176552200136,2.544924048252066,2.766671544304,2.988419040355932,3.2101665364078595,3.431914032459791,3.653661528511723,3.875409024563654
MAN_wt,BIOMASS_Ecoli_core_w_GAM,0.0,0.044242436898678,0.12902047014199491,0.21313377918060084,0.2972470882192068,0.38136039725781257,0.4654737062964186,0.5495870153350244,0.6337003243736304,0.7178136334122363,0.8019269424508423,0.8860402514894482,0.9701535605280538,1.0542668695666597,1.1383801786052656,1.2224934876438716
MAN_wt,PYRt2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_wt,CO2t,0.0,-4.117240976558307,-6.509469382872333,-8.929985460079939,-11.350501537287549,-13.77101761449515,-16.19153369170276,-18.612049768910364,-21.032565846117972,-23.453081923325577,-25.87359800053319,-28.294114077740797,-30.71463015494839,-33.135146232155996,-35.555662309363605,-37.97617838657121
MAN_wt,RPE,0.0,-0.03180146364276975,-0.0234937145161581,0.20429017315892917,0.43207406083401656,0.6598579485091032,0.8876418361841908,1.1154257238592777,1.3432096115343652,1.570993499209452,1.7987773868845398,2.0265612745596266,2.254345162234712,2.4821290499098,2.709912937584887,2.937696825259975
MAN_wt,CS,0.0,1.3753144879654258,2.1436594700721336,2.8118909246646155,3.4801223792570974,4.148353833849578,4.81658528844206,5.484816743034541,6.153048197627023,6.821279652219504,7.489511106811987,8.157742561404469,8.825974015996948,9.49420547058943,10.162436925181911,10.830668379774393
MAN_wt,RPI,0.0,-0.03180146364276975,-0.12736301364901986,-0.3319459272919884,-0.5365288409349571,-0.7411117545779251,-0.945694668220894,-1.1502775818638622,-1.354860495506831,-1.5594434091497993,-1.764026322792768,-1.9686092364357366,-2.173192150078704,-2.3777750637216726,-2.582357977364641,-2.7869408910076094
